#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	59913	58369	97.42	473	0.79	132	0.22	40	0.07	899	1.50
Ecoli	59913	59903	99.98	0	0.00	0	0.00	4	0.01	6	0.01
PhiX	59913	59913	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	59913	59911	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	59913	59902	99.98	0	0.00	0	0.00	1	0.00	10	0.02
Bacteria_24k	59913	55378	92.44	1013	1.69	1674	2.79	146	0.24	1702	2.84
Protists_1k	59913	57024	95.18	451	0.75	164	0.27	641	1.07	1633	2.73
Viruses	59913	59277	98.93	25	0.04	15	0.03	75	0.13	521	0.87
Fungi_RefSeq_release	59913	58999	98.48	38	0.06	8	0.01	103	0.17	765	1.28
Coral	59913	59345	99.06	1	0.00	0	0.00	38	0.06	529	0.88
Bird	59913	59254	98.90	9	0.02	1	0.00	49	0.08	600	1.00
Plant	59913	59384	99.12	6	0.01	1	0.00	38	0.06	484	0.81

%Hit_no_genomes: 89.46
