#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	713045	702281	98.49	720	0.10	198	0.03	994	0.14	8852	1.24
Ecoli	713045	713043	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	713045	713045	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	713045	713045	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	713045	712724	99.96	0	0.00	0	0.00	32	0.00	289	0.04
Bacteria_24k	713045	706302	99.06	299	0.04	448	0.06	547	0.08	5449	0.76
Protists_1k	713045	696592	97.69	1644	0.23	2708	0.38	576	0.08	11525	1.62
Viruses	713045	708103	99.31	12	0.00	10	0.00	682	0.10	4238	0.59
Fungi_RefSeq_release	713045	702555	98.54	307	0.04	105	0.01	1212	0.17	8866	1.24
Coral	713045	707002	99.15	47	0.01	10	0.00	670	0.09	5316	0.75
Bird	713045	705224	98.90	214	0.03	51	0.01	1137	0.16	6419	0.90
Plant	713045	707454	99.22	53	0.01	9	0.00	673	0.09	4856	0.68

%Hit_no_genomes: 97.29
