#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	46762	45666	97.65	206	0.44	59	0.13	56	0.12	775	1.66
Ecoli	46762	46761	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	46762	46762	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	46762	46762	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	46762	46726	99.93	0	0.00	0	0.00	2	0.00	34	0.07
Bacteria_24k	46762	45482	97.26	172	0.37	310	0.66	59	0.13	739	1.58
Protists_1k	46762	45213	96.69	162	0.35	189	0.40	161	0.34	1037	2.22
Viruses	46762	46264	98.93	9	0.02	4	0.01	57	0.12	428	0.92
Fungi_RefSeq_release	46762	45946	98.26	22	0.05	7	0.01	75	0.16	712	1.52
Coral	46762	46218	98.85	6	0.01	1	0.00	49	0.10	488	1.04
Bird	46762	46110	98.61	11	0.02	0	0.00	69	0.15	572	1.22
Plant	46762	46293	99.00	2	0.00	0	0.00	50	0.11	417	0.89

%Hit_no_genomes: 94.91
