#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	60029	58822	97.99	44	0.07	17	0.03	76	0.13	1070	1.78
Ecoli	60029	60027	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	60029	60029	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	60029	60029	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	60029	59981	99.92	0	0.00	0	0.00	0	0.00	48	0.08
Bacteria_24k	60029	59093	98.44	56	0.09	90	0.15	59	0.10	731	1.22
Protists_1k	60029	58266	97.06	133	0.22	215	0.36	49	0.08	1366	2.28
Viruses	60029	59345	98.86	1	0.00	5	0.01	97	0.16	581	0.97
Fungi_RefSeq_release	60029	58804	97.97	21	0.03	12	0.02	97	0.16	1095	1.82
Coral	60029	59287	98.77	2	0.00	2	0.00	58	0.10	680	1.13
Bird	60029	59121	98.48	18	0.03	5	0.01	106	0.18	779	1.30
Plant	60029	59309	98.81	3	0.00	5	0.01	79	0.13	633	1.05

%Hit_no_genomes: 96.53
