#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	29373	28801	98.05	44	0.15	20	0.07	43	0.15	465	1.58
Ecoli	29373	29373	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	29373	29373	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	29373	29372	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	29373	29360	99.96	0	0.00	0	0.00	1	0.00	12	0.04
Bacteria_24k	29373	28813	98.08	64	0.22	111	0.38	28	0.10	357	1.22
Protists_1k	29373	28565	97.25	62	0.21	101	0.34	46	0.16	599	2.04
Viruses	29373	29074	98.99	3	0.01	6	0.02	39	0.13	251	0.85
Fungi_RefSeq_release	29373	28836	98.17	9	0.03	2	0.01	47	0.16	479	1.63
Coral	29373	29039	98.87	3	0.01	0	0.00	30	0.10	301	1.02
Bird	29373	28969	98.62	6	0.02	2	0.01	47	0.16	349	1.19
Plant	29373	29098	99.06	0	0.00	0	0.00	35	0.12	240	0.82

%Hit_no_genomes: 96.26
