#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	647222	635491	98.19	420	0.06	179	0.03	993	0.15	10139	1.57
Ecoli	647222	647222	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	647222	647222	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	647222	647221	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	647222	646541	99.90	1	0.00	0	0.00	30	0.00	650	0.10
Bacteria_24k	647222	639662	98.84	127	0.02	204	0.03	727	0.11	6502	1.00
Protists_1k	647222	629334	97.23	1292	0.20	2739	0.42	490	0.08	13367	2.07
Viruses	647222	640724	99.00	15	0.00	24	0.00	985	0.15	5474	0.85
Fungi_RefSeq_release	647222	634854	98.08	305	0.05	246	0.04	1214	0.19	10603	1.64
Coral	647222	641253	99.07	40	0.01	20	0.00	633	0.10	5276	0.82
Bird	647222	638458	98.65	258	0.04	69	0.01	1439	0.22	6998	1.08
Plant	647222	641235	99.08	36	0.01	7	0.00	674	0.10	5270	0.81

%Hit_no_genomes: 96.86
