#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	44182	43348	98.10	34	0.08	16	0.04	48	0.11	736	1.67
Ecoli	44182	44180	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	44182	44182	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	44182	44182	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	44182	44157	99.94	0	0.00	0	0.00	3	0.01	22	0.05
Bacteria_24k	44182	43280	97.96	98	0.22	135	0.31	44	0.10	625	1.41
Protists_1k	44182	42949	97.22	99	0.22	150	0.34	68	0.15	916	2.07
Viruses	44182	43741	99.00	1	0.00	18	0.04	42	0.10	380	0.86
Fungi_RefSeq_release	44182	43332	98.08	21	0.05	4	0.01	63	0.14	762	1.72
Coral	44182	43584	98.64	3	0.01	0	0.00	51	0.12	544	1.23
Bird	44182	43490	98.44	4	0.01	2	0.00	59	0.13	627	1.42
Plant	44182	43785	99.11	2	0.00	2	0.00	48	0.11	345	0.78

%Hit_no_genomes: 96.41
