#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	204630	200997	98.23	126	0.06	47	0.02	270	0.13	3190	1.56
Ecoli	204630	204626	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	204630	204630	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	204630	204630	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	204630	204529	99.95	0	0.00	0	0.00	13	0.01	88	0.04
Bacteria_24k	204630	201688	98.57	170	0.08	275	0.13	189	0.09	2308	1.13
Protists_1k	204630	199003	97.24	443	0.22	829	0.41	206	0.10	4149	2.03
Viruses	204630	202701	99.07	6	0.00	8	0.00	275	0.13	1640	0.80
Fungi_RefSeq_release	204630	200869	98.15	78	0.04	38	0.02	338	0.17	3307	1.62
Coral	204630	202351	98.89	13	0.01	5	0.00	208	0.10	2053	1.00
Bird	204630	201766	98.59	56	0.03	16	0.01	341	0.17	2451	1.20
Plant	204630	202488	98.95	14	0.01	7	0.00	225	0.11	1896	0.93

%Hit_no_genomes: 96.76
