#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4139030	4069106	98.31	2802	0.07	740	0.02	5004	0.12	61378	1.48
Ecoli	4139030	4139012	100.00	0	0.00	0	0.00	3	0.00	15	0.00
PhiX	4139030	4139030	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4139030	4139028	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	4139030	4133688	99.87	0	0.00	0	0.00	242	0.01	5100	0.12
Bacteria_24k	4139030	4080597	98.59	2701	0.07	8376	0.20	3003	0.07	44353	1.07
Protists_1k	4139030	4042612	97.66	7709	0.19	11501	0.28	3688	0.09	73520	1.78
Viruses	4139030	4099488	99.05	108	0.00	103	0.00	4057	0.10	35274	0.85
Fungi_RefSeq_release	4139030	4070100	98.34	1409	0.03	580	0.01	5413	0.13	61528	1.49
Coral	4139030	4094075	98.92	191	0.00	63	0.00	3563	0.09	41138	0.99
Bird	4139030	4082716	98.63	1059	0.03	235	0.01	5727	0.14	49293	1.19
Plant	4139030	4097065	98.98	229	0.01	53	0.00	4042	0.10	37641	0.91

%Hit_no_genomes: 97.15
