#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1441883	1419581	98.46	1251	0.09	743	0.05	2077	0.14	18231	1.26
Ecoli	1441883	1441881	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1441883	1441883	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1441883	1441882	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1441883	1441024	99.94	0	0.00	0	0.00	104	0.01	755	0.05
Bacteria_24k	1441883	1428141	99.05	409	0.03	638	0.04	1209	0.08	11486	0.80
Protists_1k	1441883	1408215	97.67	3342	0.23	5836	0.40	1159	0.08	23331	1.62
Viruses	1441883	1429741	99.16	39	0.00	757	0.05	1392	0.10	9954	0.69
Fungi_RefSeq_release	1441883	1420697	98.53	614	0.04	227	0.02	2405	0.17	17940	1.24
Coral	1441883	1429223	99.12	95	0.01	27	0.00	1481	0.10	11057	0.77
Bird	1441883	1425759	98.88	484	0.03	99	0.01	2621	0.18	12920	0.90
Plant	1441883	1430087	99.18	106	0.01	15	0.00	1530	0.11	10145	0.70

%Hit_no_genomes: 97.21
