#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2373355	2345848	98.84	2190	0.09	605	0.03	1825	0.08	22887	0.96
Ecoli	2373355	2373337	100.00	0	0.00	0	0.00	3	0.00	15	0.00
PhiX	2373355	2373355	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2373355	2373353	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2373355	2371654	99.93	0	0.00	0	0.00	111	0.00	1590	0.07
Bacteria_24k	2373355	2343495	98.73	2980	0.13	6804	0.29	1343	0.06	18733	0.79
Protists_1k	2373355	2334209	98.35	3985	0.17	4080	0.17	2894	0.12	28187	1.19
Viruses	2373355	2357268	99.33	81	0.00	39	0.00	1530	0.06	14437	0.61
Fungi_RefSeq_release	2373355	2348909	98.97	716	0.03	223	0.01	2266	0.10	21241	0.89
Coral	2373355	2357127	99.31	126	0.01	32	0.00	1411	0.06	14659	0.62
Bird	2373355	2353476	99.17	499	0.02	65	0.00	2915	0.12	16400	0.69
Plant	2373355	2357778	99.34	144	0.01	72	0.00	1450	0.06	13911	0.59

%Hit_no_genomes: 97.69
