#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	68360	66491	97.26	387	0.57	122	0.18	97	0.14	1263	1.85
Ecoli	68360	68359	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	68360	68360	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	68360	68359	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	68360	68312	99.93	0	0.00	0	0.00	3	0.00	45	0.07
Bacteria_24k	68360	66474	97.24	241	0.35	504	0.74	108	0.16	1033	1.51
Protists_1k	68360	66040	96.61	253	0.37	249	0.36	205	0.30	1613	2.36
Viruses	68360	67560	98.84	10	0.01	5	0.01	92	0.13	693	1.01
Fungi_RefSeq_release	68360	67007	98.01	52	0.08	15	0.02	147	0.22	1139	1.67
Coral	68360	67513	98.77	8	0.01	0	0.00	71	0.10	768	1.12
Bird	68360	67316	98.47	11	0.02	2	0.00	129	0.19	902	1.32
Plant	68360	67563	98.83	6	0.01	0	0.00	81	0.12	710	1.04

%Hit_no_genomes: 94.53
