#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	304165	300954	98.96	282	0.09	75	0.02	316	0.10	2538	0.83
Ecoli	304165	304153	100.00	0	0.00	0	0.00	1	0.00	11	0.00
PhiX	304165	304165	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	304165	304161	100.00	0	0.00	0	0.00	2	0.00	2	0.00
Vectors	304165	304038	99.96	0	0.00	0	0.00	12	0.00	115	0.04
Bacteria_24k	304165	298205	98.03	746	0.25	2912	0.96	184	0.06	2118	0.70
Protists_1k	304165	299047	98.31	609	0.20	687	0.23	458	0.15	3364	1.11
Viruses	304165	302486	99.45	5	0.00	1	0.00	171	0.06	1502	0.49
Fungi_RefSeq_release	304165	301256	99.04	99	0.03	18	0.01	343	0.11	2449	0.81
Coral	304165	302202	99.35	24	0.01	8	0.00	208	0.07	1723	0.57
Bird	304165	301826	99.24	83	0.03	11	0.00	346	0.11	1899	0.62
Plant	304165	302492	99.45	20	0.01	3	0.00	187	0.06	1463	0.48

%Hit_no_genomes: 96.86
