#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	766971	754203	98.33	394	0.05	126	0.02	1011	0.13	11237	1.47
Ecoli	766971	766970	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	766971	766971	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	766971	766971	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	766971	766262	99.91	0	0.00	0	0.00	31	0.00	678	0.09
Bacteria_24k	766971	758482	98.90	241	0.03	411	0.05	628	0.08	7209	0.94
Protists_1k	766971	747826	97.51	1560	0.20	3006	0.39	524	0.07	14055	1.83
Viruses	766971	760040	99.10	10	0.00	71	0.01	843	0.11	6007	0.78
Fungi_RefSeq_release	766971	753932	98.30	313	0.04	160	0.02	1146	0.15	11420	1.49
Coral	766971	759592	99.03	39	0.01	14	0.00	654	0.09	6672	0.87
Bird	766971	757125	98.72	231	0.03	61	0.01	1259	0.16	8295	1.08
Plant	766971	760113	99.11	36	0.00	11	0.00	758	0.10	6053	0.79

%Hit_no_genomes: 97.16
