#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3728626	3667986	98.37	3857	0.10	1748	0.05	6166	0.17	48869	1.31
Ecoli	3728626	3728602	100.00	0	0.00	0	0.00	7	0.00	17	0.00
PhiX	3728626	3728626	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3728626	3728625	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3728626	3726084	99.93	0	0.00	2	0.00	444	0.01	2096	0.06
Bacteria_24k	3728626	3680096	98.69	3284	0.09	7107	0.19	3552	0.10	34587	0.93
Protists_1k	3728626	3634621	97.48	10270	0.28	14172	0.38	5381	0.14	64182	1.72
Viruses	3728626	3697716	99.17	109	0.00	753	0.02	3586	0.10	26462	0.71
Fungi_RefSeq_release	3728626	3670036	98.43	1924	0.05	501	0.01	6703	0.18	49462	1.33
Coral	3728626	3692929	99.05	348	0.01	90	0.00	4525	0.12	30734	0.82
Bird	3728626	3683619	98.80	1171	0.03	186	0.00	6928	0.19	36722	0.98
Plant	3728626	3696909	99.16	356	0.01	54	0.00	4277	0.11	27030	0.72

%Hit_no_genomes: 96.82
