#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	127146	124267	97.73	262	0.21	83	0.07	170	0.13	2364	1.86
Ecoli	127146	127145	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	127146	127146	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	127146	127145	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	127146	127089	99.96	1	0.00	0	0.00	2	0.00	54	0.04
Bacteria_24k	127146	125064	98.36	91	0.07	171	0.13	148	0.12	1672	1.32
Protists_1k	127146	123285	96.97	271	0.21	462	0.36	141	0.11	2987	2.35
Viruses	127146	125671	98.84	6	0.00	7	0.01	173	0.14	1289	1.01
Fungi_RefSeq_release	127146	124515	97.93	50	0.04	19	0.01	190	0.15	2372	1.87
Coral	127146	125483	98.69	7	0.01	3	0.00	136	0.11	1517	1.19
Bird	127146	125134	98.42	35	0.03	7	0.01	260	0.20	1710	1.34
Plant	127146	125608	98.80	13	0.01	4	0.00	157	0.12	1364	1.07

%Hit_no_genomes: 96.31
