#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	601743	593765	98.67	366	0.06	111	0.02	770	0.13	6731	1.12
Ecoli	601743	601742	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	601743	601743	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	601743	601743	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	601743	601435	99.95	0	0.00	1	0.00	28	0.00	279	0.05
Bacteria_24k	601743	596814	99.18	158	0.03	197	0.03	407	0.07	4167	0.69
Protists_1k	601743	589111	97.89	1245	0.21	2077	0.35	415	0.07	8895	1.48
Viruses	601743	597957	99.38	12	0.00	6	0.00	558	0.09	3210	0.53
Fungi_RefSeq_release	601743	593648	98.67	205	0.03	89	0.01	919	0.15	6882	1.14
Coral	601743	597197	99.24	37	0.01	7	0.00	524	0.09	3978	0.66
Bird	601743	595738	99.00	198	0.03	36	0.01	905	0.15	4866	0.81
Plant	601743	597456	99.29	36	0.01	6	0.00	566	0.09	3679	0.61

%Hit_no_genomes: 97.59
