#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	43106	42341	98.22	48	0.11	21	0.05	60	0.14	636	1.48
Ecoli	43106	43106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	43106	43106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	43106	43106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	43106	43076	99.93	0	0.00	0	0.00	0	0.00	30	0.07
Bacteria_24k	43106	42390	98.34	81	0.19	130	0.30	32	0.07	473	1.10
Protists_1k	43106	41999	97.43	98	0.23	127	0.29	67	0.16	815	1.89
Viruses	43106	42710	99.09	1	0.00	6	0.01	47	0.11	342	0.79
Fungi_RefSeq_release	43106	42400	98.36	16	0.04	10	0.02	72	0.17	608	1.41
Coral	43106	42710	99.09	2	0.00	0	0.00	30	0.07	364	0.84
Bird	43106	42580	98.78	9	0.02	1	0.00	67	0.16	449	1.04
Plant	43106	42731	99.13	2	0.00	3	0.01	40	0.09	330	0.77

%Hit_no_genomes: 96.61
