#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	69803	68521	98.16	106	0.15	32	0.05	75	0.11	1069	1.53
Ecoli	69803	69803	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	69803	69803	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	69803	69803	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	69803	69767	99.94	0	0.00	0	0.00	4	0.01	32	0.05
Bacteria_24k	69803	68613	98.30	114	0.16	193	0.28	51	0.07	832	1.19
Protists_1k	69803	67981	97.39	162	0.23	213	0.31	107	0.15	1340	1.92
Viruses	69803	69142	99.05	4	0.01	4	0.01	64	0.09	589	0.84
Fungi_RefSeq_release	69803	68635	98.32	25	0.04	13	0.02	100	0.14	1030	1.48
Coral	69803	69057	98.94	3	0.00	0	0.00	57	0.08	686	0.98
Bird	69803	68869	98.66	13	0.02	2	0.00	111	0.16	808	1.16
Plant	69803	69126	99.03	5	0.01	0	0.00	56	0.08	616	0.88

%Hit_no_genomes: 96.61
