#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	714953	701604	98.13	441	0.06	135	0.02	990	0.14	11783	1.65
Ecoli	714953	714953	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	714953	714953	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	714953	714950	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	714953	714150	99.88	0	0.00	0	0.00	40	0.01	763	0.11
Bacteria_24k	714953	705643	98.69	298	0.04	558	0.08	684	0.10	7770	1.09
Protists_1k	714953	694920	97.19	1572	0.22	3055	0.43	614	0.09	14792	2.07
Viruses	714953	707603	98.97	12	0.00	47	0.01	960	0.13	6331	0.89
Fungi_RefSeq_release	714953	701386	98.10	301	0.04	185	0.03	1129	0.16	11952	1.67
Coral	714953	707224	98.92	42	0.01	10	0.00	717	0.10	6960	0.97
Bird	714953	704569	98.55	265	0.04	67	0.01	1367	0.19	8685	1.21
Plant	714953	707631	98.98	40	0.01	8	0.00	812	0.11	6462	0.90

%Hit_no_genomes: 96.79
