#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	28695	28154	98.11	35	0.12	14	0.05	33	0.12	459	1.60
Ecoli	28695	28695	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	28695	28695	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	28695	28694	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	28695	28668	99.91	0	0.00	0	0.00	0	0.00	27	0.09
Bacteria_24k	28695	27843	97.03	137	0.48	181	0.63	41	0.14	493	1.72
Protists_1k	28695	27764	96.76	86	0.30	73	0.25	112	0.39	660	2.30
Viruses	28695	28370	98.87	0	0.00	5	0.02	30	0.10	290	1.01
Fungi_RefSeq_release	28695	28162	98.13	16	0.06	2	0.01	45	0.16	470	1.64
Coral	28695	28369	98.87	3	0.01	1	0.00	29	0.10	293	1.02
Bird	28695	28285	98.58	11	0.04	1	0.00	53	0.18	345	1.20
Plant	28695	28363	98.84	5	0.02	0	0.00	34	0.12	293	1.02

%Hit_no_genomes: 95.26
