#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3613531	3531292	97.71	4916	0.14	2434	0.07	4909	0.14	69980	1.94
Ecoli	3613531	3613495	100.00	0	0.00	0	0.00	9	0.00	27	0.00
PhiX	3613531	3613531	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3613531	3613528	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	3613531	3611763	99.95	1	0.00	0	0.00	260	0.01	1507	0.04
Bacteria_24k	3613531	3537000	97.88	6021	0.17	9125	0.25	3451	0.10	57934	1.60
Protists_1k	3613531	3502922	96.94	8224	0.23	12260	0.34	5490	0.15	84635	2.34
Viruses	3613531	3563041	98.60	75	0.00	571	0.02	3954	0.11	45890	1.27
Fungi_RefSeq_release	3613531	3535168	97.83	1392	0.04	383	0.01	5490	0.15	71098	1.97
Coral	3613531	3556137	98.41	252	0.01	61	0.00	3821	0.11	53260	1.47
Bird	3613531	3547475	98.18	794	0.02	154	0.00	5160	0.14	59948	1.66
Plant	3613531	3562599	98.59	213	0.01	46	0.00	4100	0.11	46573	1.29

%Hit_no_genomes: 96.14
