#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4943484	4824102	97.59	3585	0.07	1453	0.03	8145	0.16	106199	2.15
Ecoli	4943484	4943479	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	4943484	4943484	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4943484	4943484	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4943484	4937265	99.87	3	0.00	0	0.00	367	0.01	5849	0.12
Bacteria_24k	4943484	4868719	98.49	1123	0.02	1668	0.03	6411	0.13	65563	1.33
Protists_1k	4943484	4773135	96.55	10894	0.22	23312	0.47	3834	0.08	132309	2.68
Viruses	4943484	4876996	98.66	129	0.00	93	0.00	10224	0.21	56042	1.13
Fungi_RefSeq_release	4943484	4821228	97.53	2391	0.05	1673	0.03	10362	0.21	107830	2.18
Coral	4943484	4880289	98.72	309	0.01	116	0.00	6037	0.12	56733	1.15
Bird	4943484	4851411	98.14	2308	0.05	531	0.01	14068	0.28	75166	1.52
Plant	4943484	4880370	98.72	315	0.01	74	0.00	7560	0.15	55165	1.12

%Hit_no_genomes: 96.15
