#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6071735	5955810	98.09	5851	0.10	3814	0.06	10192	0.17	96068	1.58
Ecoli	6071735	6071733	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	6071735	6071735	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6071735	6071735	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6071735	6067539	99.93	1	0.00	1	0.00	527	0.01	3667	0.06
Bacteria_24k	6071735	6003679	98.88	1029	0.02	1346	0.02	6096	0.10	59585	0.98
Protists_1k	6071735	5898887	97.15	15140	0.25	29733	0.49	4700	0.08	123275	2.03
Viruses	6071735	6004868	98.90	142	0.00	6951	0.11	7859	0.13	51915	0.86
Fungi_RefSeq_release	6071735	5958744	98.14	3034	0.05	1366	0.02	12078	0.20	96513	1.59
Coral	6071735	6007955	98.95	450	0.01	137	0.00	7124	0.12	56069	0.92
Bird	6071735	5987800	98.61	2448	0.04	478	0.01	13790	0.23	67219	1.11
Plant	6071735	6011590	99.00	472	0.01	97	0.00	7614	0.13	51962	0.86

%Hit_no_genomes: 96.61
