#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	424206	418151	98.57	525	0.12	126	0.03	446	0.11	4958	1.17
Ecoli	424206	424197	100.00	0	0.00	0	0.00	4	0.00	5	0.00
PhiX	424206	424206	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	424206	424206	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	424206	423961	99.95	0	0.00	0	0.00	16	0.00	229	0.05
Bacteria_24k	424206	415206	97.88	1401	0.33	2294	0.54	332	0.08	4973	1.17
Protists_1k	424206	414565	97.73	1008	0.24	1014	0.24	983	0.23	6636	1.56
Viruses	424206	420726	99.18	15	0.00	7	0.00	278	0.07	3180	0.75
Fungi_RefSeq_release	424206	418499	98.66	147	0.03	40	0.01	537	0.13	4983	1.17
Coral	424206	420241	99.07	23	0.01	4	0.00	275	0.06	3663	0.86
Bird	424206	419536	98.90	75	0.02	14	0.00	443	0.10	4138	0.98
Plant	424206	420746	99.19	26	0.01	4	0.00	275	0.06	3155	0.74

%Hit_no_genomes: 96.57
