#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	30473	30027	98.53	23	0.08	10	0.03	32	0.11	381	1.25
Ecoli	30473	30468	99.98	0	0.00	0	0.00	2	0.01	3	0.01
PhiX	30473	30473	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	30473	30473	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	30473	30452	99.93	0	0.00	0	0.00	1	0.00	20	0.07
Bacteria_24k	30473	28058	92.07	514	1.69	897	2.94	124	0.41	880	2.89
Protists_1k	30473	28853	94.68	267	0.88	149	0.49	387	1.27	817	2.68
Viruses	30473	30166	98.99	25	0.08	9	0.03	45	0.15	228	0.75
Fungi_RefSeq_release	30473	30027	98.53	13	0.04	5	0.02	51	0.17	377	1.24
Coral	30473	30205	99.12	3	0.01	0	0.00	18	0.06	247	0.81
Bird	30473	30142	98.92	7	0.02	0	0.00	27	0.09	297	0.97
Plant	30473	30219	99.16	5	0.02	0	0.00	29	0.10	220	0.72

%Hit_no_genomes: 89.67
