#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	64876	63391	97.71	479	0.74	120	0.18	62	0.10	824	1.27
Ecoli	64876	64872	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	64876	64876	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	64876	64876	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	64876	64844	99.95	0	0.00	0	0.00	2	0.00	30	0.05
Bacteria_24k	64876	62607	96.50	462	0.71	783	1.21	79	0.12	945	1.46
Protists_1k	64876	63032	97.16	192	0.30	151	0.23	312	0.48	1189	1.83
Viruses	64876	64378	99.23	1	0.00	18	0.03	60	0.09	419	0.65
Fungi_RefSeq_release	64876	64061	98.75	39	0.06	7	0.01	100	0.15	669	1.03
Coral	64876	64370	99.22	6	0.01	0	0.00	46	0.07	454	0.70
Bird	64876	64280	99.08	10	0.02	2	0.00	72	0.11	512	0.79
Plant	64876	64405	99.27	8	0.01	4	0.01	63	0.10	396	0.61

%Hit_no_genomes: 94.12
