#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3151946	3107398	98.58	4449	0.14	1124	0.04	2790	0.09	36185	1.15
Ecoli	3151946	3151843	100.00	0	0.00	0	0.00	14	0.00	89	0.00
PhiX	3151946	3151946	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3151946	3151940	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	3151946	3149964	99.93	1	0.00	0	0.00	181	0.01	1800	0.06
Bacteria_24k	3151946	3060121	97.09	17996	0.57	25922	0.82	2812	0.09	45095	1.43
Protists_1k	3151946	3074918	97.56	8607	0.27	6338	0.20	11416	0.36	50667	1.61
Viruses	3151946	3125038	99.15	72	0.00	24	0.00	1882	0.06	24930	0.79
Fungi_RefSeq_release	3151946	3111885	98.72	1003	0.03	177	0.01	3642	0.12	35239	1.12
Coral	3151946	3121176	99.02	225	0.01	32	0.00	2130	0.07	28383	0.90
Bird	3151946	3118116	98.93	534	0.02	64	0.00	2908	0.09	30324	0.96
Plant	3151946	3124822	99.14	196	0.01	31	0.00	2021	0.06	24876	0.79

%Hit_no_genomes: 95.86
