#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	196428	192527	98.01	552	0.28	135	0.07	248	0.13	2966	1.51
Ecoli	196428	196397	99.99	0	0.00	0	0.00	7	0.00	24	0.01
PhiX	196428	196428	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	196428	196428	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	196428	196241	99.91	0	0.00	0	0.00	27	0.01	160	0.08
Bacteria_24k	196428	181391	92.34	3822	1.95	4810	2.45	513	0.26	5892	3.00
Protists_1k	196428	186557	94.98	1359	0.69	651	0.33	2208	1.12	5653	2.88
Viruses	196428	194519	99.02	50	0.03	24	0.01	270	0.14	1565	0.80
Fungi_RefSeq_release	196428	193044	98.28	84	0.04	12	0.01	411	0.21	2877	1.46
Coral	196428	194225	98.89	7	0.00	3	0.00	203	0.10	1990	1.01
Bird	196428	193831	98.68	30	0.02	8	0.00	263	0.13	2296	1.17
Plant	196428	194706	99.12	15	0.01	1	0.00	192	0.10	1514	0.77

%Hit_no_genomes: 90.03
