#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	94995	89970	94.72	107	0.11	41	0.04	128	0.13	4749	5.00
Ecoli	94995	94991	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	94995	94995	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	94995	94995	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	94995	94656	99.64	0	0.00	0	0.00	10	0.01	329	0.35
Bacteria_24k	94995	87392	92.01	907	0.95	1439	1.51	199	0.21	5058	5.32
Protists_1k	94995	88170	92.81	387	0.41	282	0.30	617	0.65	5539	5.83
Viruses	94995	90991	95.79	4	0.00	5	0.01	181	0.19	3814	4.01
Fungi_RefSeq_release	94995	90046	94.79	43	0.05	8	0.01	173	0.18	4725	4.97
Coral	94995	90765	95.56	3	0.00	2	0.00	117	0.12	4108	4.32
Bird	94995	90421	95.19	20	0.02	3	0.00	167	0.18	4384	4.61
Plant	94995	91049	95.84	4	0.00	5	0.01	157	0.17	3780	3.98

%Hit_no_genomes: 90.02
