#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1147720	1094911	95.39	7748	0.68	2165	0.19	2308	0.20	40588	3.54
Ecoli	1147720	1147680	100.00	0	0.00	0	0.00	7	0.00	33	0.00
PhiX	1147720	1147720	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1147720	1147699	100.00	0	0.00	0	0.00	0	0.00	21	0.00
Vectors	1147720	1146727	99.91	2	0.00	0	0.00	119	0.01	872	0.08
Bacteria_24k	1147720	1090141	94.99	5770	0.50	13338	1.16	2070	0.18	36401	3.17
Protists_1k	1147720	1084651	94.50	5010	0.44	5151	0.45	4483	0.39	48425	4.22
Viruses	1147720	1118109	97.42	59	0.01	126	0.01	1848	0.16	27578	2.40
Fungi_RefSeq_release	1147720	1104668	96.24	817	0.07	174	0.02	3171	0.28	38890	3.39
Coral	1147720	1114112	97.08	148	0.01	23	0.00	1980	0.17	31457	2.74
Bird	1147720	1110486	96.76	362	0.03	41	0.00	2496	0.22	34335	2.99
Plant	1147720	1118888	97.50	131	0.01	19	0.00	2005	0.17	26677	2.32

%Hit_no_genomes: 91.73
