#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2538480	2479104	97.66	1876	0.07	919	0.04	3633	0.14	52948	2.09
Ecoli	2538480	2538476	100.00	0	0.00	0	0.00	4	0.00	0	0.00
PhiX	2538480	2538480	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2538480	2538479	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2538480	2535390	99.87	2	0.00	0	0.00	128	0.01	2960	0.12
Bacteria_24k	2538480	2497395	98.38	676	0.03	1224	0.05	3800	0.15	35385	1.39
Protists_1k	2538480	2450018	96.51	4959	0.20	12585	0.50	1862	0.07	69056	2.72
Viruses	2538480	2503167	98.61	79	0.00	67	0.00	5735	0.23	29432	1.16
Fungi_RefSeq_release	2538480	2476650	97.57	1286	0.05	1139	0.04	5411	0.21	53994	2.13
Coral	2538480	2511638	98.95	170	0.01	80	0.00	2641	0.10	23951	0.94
Bird	2538480	2495125	98.29	1446	0.06	314	0.01	9085	0.36	32510	1.28
Plant	2538480	2508994	98.84	114	0.00	30	0.00	3555	0.14	25787	1.02

%Hit_no_genomes: 96.05
