#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	188000	185043	98.44	159	0.08	78	0.04	251	0.13	2469	1.31
Ecoli	188000	187999	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	188000	188000	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	188000	188000	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	188000	187927	99.97	0	0.00	0	0.00	8	0.00	65	0.03
Bacteria_24k	188000	186095	98.99	60	0.03	102	0.05	146	0.08	1597	0.85
Protists_1k	188000	183529	97.61	411	0.22	711	0.38	143	0.08	3206	1.71
Viruses	188000	186344	99.12	5	0.00	116	0.06	200	0.11	1335	0.71
Fungi_RefSeq_release	188000	185129	98.47	82	0.04	37	0.02	317	0.17	2435	1.30
Coral	188000	186357	99.13	22	0.01	5	0.00	186	0.10	1430	0.76
Bird	188000	185837	98.85	78	0.04	19	0.01	348	0.19	1718	0.91
Plant	188000	186506	99.21	14	0.01	1	0.00	195	0.10	1284	0.68

%Hit_no_genomes: 97.15
