#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8853821	8687010	98.12	14177	0.16	3392	0.04	14469	0.16	134773	1.52
Ecoli	8853821	8853750	100.00	0	0.00	0	0.00	20	0.00	51	0.00
PhiX	8853821	8853821	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8853821	8853817	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	8853821	8847153	99.93	6	0.00	0	0.00	961	0.01	5701	0.06
Bacteria_24k	8853821	8712890	98.41	16281	0.18	18867	0.21	7912	0.09	97871	1.11
Protists_1k	8853821	8619361	97.35	25365	0.29	28548	0.32	14333	0.16	166214	1.88
Viruses	8853821	8771899	99.08	182	0.00	58	0.00	9792	0.11	71890	0.81
Fungi_RefSeq_release	8853821	8699949	98.26	4415	0.05	1034	0.01	16387	0.19	132036	1.49
Coral	8853821	8749157	98.82	907	0.01	203	0.00	10585	0.12	92969	1.05
Bird	8853821	8726518	98.56	2578	0.03	381	0.00	13934	0.16	110410	1.25
Plant	8853821	8764054	98.98	720	0.01	136	0.00	10418	0.12	78493	0.89

%Hit_no_genomes: 96.55
