#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	322323	315913	98.00	344	0.11	216	0.07	436	0.14	5414	1.68
Ecoli	322323	322323	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	322323	322323	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	322323	322322	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	322323	322148	99.94	0	0.00	0	0.00	19	0.01	156	0.05
Bacteria_24k	322323	318108	98.70	176	0.05	255	0.08	359	0.11	3425	1.06
Protists_1k	322323	313147	97.15	758	0.24	1431	0.44	284	0.09	6703	2.08
Viruses	322323	318398	98.79	12	0.00	302	0.09	414	0.13	3197	0.99
Fungi_RefSeq_release	322323	316545	98.21	150	0.05	67	0.02	615	0.19	4946	1.53
Coral	322323	319099	99.00	27	0.01	5	0.00	361	0.11	2831	0.88
Bird	322323	317982	98.65	128	0.04	18	0.01	926	0.29	3269	1.01
Plant	322323	319003	98.97	35	0.01	1	0.00	362	0.11	2922	0.91

%Hit_no_genomes: 96.54
