#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	44026	42698	96.98	282	0.64	70	0.16	66	0.15	910	2.07
Ecoli	44026	44025	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	44026	44026	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	44026	44025	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	44026	44001	99.95	0	0.00	0	0.00	1	0.00	24	0.05
Bacteria_24k	44026	42898	97.44	149	0.34	216	0.49	53	0.12	710	1.61
Protists_1k	44026	42423	96.36	150	0.34	167	0.38	144	0.33	1142	2.59
Viruses	44026	43454	98.70	0	0.00	18	0.04	61	0.14	493	1.12
Fungi_RefSeq_release	44026	43069	97.83	32	0.07	4	0.01	112	0.25	809	1.84
Coral	44026	43432	98.65	5	0.01	0	0.00	53	0.12	536	1.22
Bird	44026	43296	98.34	16	0.04	5	0.01	81	0.18	628	1.43
Plant	44026	43485	98.77	8	0.02	2	0.00	56	0.13	475	1.08

%Hit_no_genomes: 94.46
