#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	35776	35033	97.92	77	0.22	32	0.09	26	0.07	608	1.70
Ecoli	35776	35774	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	35776	35776	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	35776	35776	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	35776	35753	99.94	0	0.00	0	0.00	0	0.00	23	0.06
Bacteria_24k	35776	34788	97.24	145	0.41	240	0.67	36	0.10	567	1.58
Protists_1k	35776	34724	97.05	81	0.23	95	0.27	115	0.32	761	2.13
Viruses	35776	35340	98.78	2	0.01	4	0.01	33	0.09	397	1.11
Fungi_RefSeq_release	35776	35126	98.18	12	0.03	7	0.02	45	0.13	586	1.64
Coral	35776	35333	98.76	0	0.00	0	0.00	31	0.09	412	1.15
Bird	35776	35261	98.57	8	0.02	0	0.00	55	0.15	452	1.26
Plant	35776	35388	98.92	1	0.00	1	0.00	24	0.07	362	1.01

%Hit_no_genomes: 95.54
