#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2274496	2239963	98.48	1368	0.06	351	0.02	3060	0.13	29754	1.31
Ecoli	2274496	2274485	100.00	0	0.00	0	0.00	1	0.00	10	0.00
PhiX	2274496	2274496	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2274496	2274496	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2274496	2273174	99.95	1	0.00	1	0.00	109	0.00	1211	0.05
Bacteria_24k	2274496	2252026	99.00	436	0.02	1289	0.06	1736	0.08	19009	0.84
Protists_1k	2274496	2222425	97.71	4435	0.19	8379	0.37	1324	0.06	37933	1.67
Viruses	2274496	2257211	99.24	39	0.00	32	0.00	2541	0.11	14673	0.65
Fungi_RefSeq_release	2274496	2239399	98.45	853	0.04	404	0.02	3393	0.15	30447	1.34
Coral	2274496	2253202	99.06	176	0.01	44	0.00	2047	0.09	19027	0.84
Bird	2274496	2247763	98.82	655	0.03	152	0.01	3593	0.16	22333	0.98
Plant	2274496	2255280	99.16	122	0.01	30	0.00	2374	0.10	16690	0.73

%Hit_no_genomes: 97.38
