#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	265136	259830	97.99	174	0.07	90	0.03	412	0.16	4630	1.75
Ecoli	265136	265136	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	265136	265136	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	265136	265136	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	265136	264879	99.90	0	0.00	0	0.00	17	0.01	240	0.09
Bacteria_24k	265136	261760	98.73	83	0.03	86	0.03	280	0.11	2927	1.10
Protists_1k	265136	257351	97.07	568	0.21	1125	0.42	189	0.07	5903	2.23
Viruses	265136	262307	98.94	8	0.00	20	0.01	410	0.15	2391	0.90
Fungi_RefSeq_release	265136	259623	97.92	132	0.05	75	0.03	482	0.18	4824	1.82
Coral	265136	262318	98.95	12	0.00	6	0.00	251	0.09	2549	0.96
Bird	265136	261101	98.48	83	0.03	13	0.00	525	0.20	3414	1.29
Plant	265136	262432	98.98	15	0.01	4	0.00	296	0.11	2389	0.90

%Hit_no_genomes: 96.69
