#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	80076	78468	97.99	49	0.06	23	0.03	94	0.12	1442	1.80
Ecoli	80076	80076	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	80076	80076	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	80076	80076	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	80076	79993	99.89	0	0.00	0	0.00	5	0.01	78	0.10
Bacteria_24k	80076	79011	98.67	25	0.03	27	0.03	77	0.10	936	1.17
Protists_1k	80076	77661	96.98	184	0.23	345	0.43	54	0.07	1832	2.29
Viruses	80076	79162	98.86	3	0.00	7	0.01	135	0.17	769	0.96
Fungi_RefSeq_release	80076	78375	97.88	34	0.04	30	0.04	148	0.18	1489	1.86
Coral	80076	79196	98.91	4	0.00	4	0.00	79	0.10	793	0.99
Bird	80076	78828	98.44	30	0.04	7	0.01	194	0.24	1017	1.27
Plant	80076	79224	98.93	5	0.01	0	0.00	95	0.12	752	0.94

%Hit_no_genomes: 96.61
