#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	382705	357206	93.34	15206	3.97	3735	0.98	204	0.05	6354	1.66
Ecoli	382705	382637	99.98	0	0.00	0	0.00	22	0.01	46	0.01
PhiX	382705	382705	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	382705	382704	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	382705	382594	99.97	0	0.00	0	0.00	9	0.00	102	0.03
Bacteria_24k	382705	339623	88.74	10584	2.77	19833	5.18	1377	0.36	11288	2.95
Protists_1k	382705	359373	93.90	4926	1.29	878	0.23	6229	1.63	11299	2.95
Viruses	382705	380709	99.48	160	0.04	121	0.03	424	0.11	1291	0.34
Fungi_RefSeq_release	382705	378829	98.99	384	0.10	135	0.04	1349	0.35	2008	0.52
Coral	382705	381494	99.68	1	0.00	1	0.00	104	0.03	1105	0.29
Bird	382705	381264	99.62	9	0.00	3	0.00	177	0.05	1252	0.33
Plant	382705	381619	99.72	2	0.00	3	0.00	108	0.03	973	0.25

%Hit_no_genomes: 80.73
