#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	35688	35019	98.13	39	0.11	23	0.06	35	0.10	572	1.60
Ecoli	35688	35687	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	35688	35688	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	35688	35688	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	35688	35671	99.95	0	0.00	0	0.00	3	0.01	14	0.04
Bacteria_24k	35688	34971	97.99	85	0.24	117	0.33	36	0.10	479	1.34
Protists_1k	35688	34706	97.25	59	0.17	118	0.33	48	0.13	757	2.12
Viruses	35688	35281	98.86	0	0.00	6	0.02	44	0.12	357	1.00
Fungi_RefSeq_release	35688	35024	98.14	18	0.05	4	0.01	42	0.12	600	1.68
Coral	35688	35305	98.93	3	0.01	1	0.00	26	0.07	353	0.99
Bird	35688	35190	98.61	15	0.04	3	0.01	62	0.17	418	1.17
Plant	35688	35318	98.96	0	0.00	0	0.00	29	0.08	341	0.96

%Hit_no_genomes: 96.33
