#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3282972	3104223	94.55	5685	0.17	1516	0.05	4246	0.13	167302	5.10
Ecoli	3282972	3282916	100.00	0	0.00	0	0.00	7	0.00	49	0.00
PhiX	3282972	3282972	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3282972	3282959	100.00	0	0.00	0	0.00	3	0.00	10	0.00
Vectors	3282972	3277848	99.85	1	0.00	0	0.00	102	0.00	5021	0.15
Bacteria_24k	3282972	3115004	94.88	7743	0.24	11871	0.36	3939	0.12	144415	4.40
Protists_1k	3282972	3078273	93.76	6173	0.19	10810	0.33	5222	0.16	182494	5.56
Viruses	3282972	3152557	96.03	67	0.00	21	0.00	6763	0.21	123564	3.76
Fungi_RefSeq_release	3282972	3108488	94.69	1110	0.03	547	0.02	5348	0.16	167479	5.10
Coral	3282972	3141082	95.68	109	0.00	36	0.00	4169	0.13	137576	4.19
Bird	3282972	3125587	95.20	550	0.02	180	0.01	5384	0.16	151271	4.61
Plant	3282972	3156989	96.17	118	0.00	28	0.00	5395	0.16	120442	3.67

%Hit_no_genomes: 92.82
