#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	766971	754346	98.35	385	0.05	132	0.02	998	0.13	11110	1.45
Ecoli	766971	766970	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	766971	766971	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	766971	766969	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	766971	766306	99.92	0	0.00	0	0.00	34	0.00	631	0.08
Bacteria_24k	766971	758489	98.89	242	0.03	366	0.05	657	0.09	7217	0.94
Protists_1k	766971	747928	97.52	1570	0.20	2929	0.38	524	0.07	14020	1.83
Viruses	766971	760113	99.10	17	0.00	71	0.01	889	0.12	5881	0.77
Fungi_RefSeq_release	766971	753973	98.31	331	0.04	160	0.02	1186	0.15	11321	1.48
Coral	766971	759632	99.05	37	0.00	12	0.00	667	0.09	6623	0.86
Bird	766971	757155	98.72	236	0.03	68	0.01	1270	0.17	8242	1.07
Plant	766971	760113	99.11	58	0.01	12	0.00	798	0.10	5990	0.78

%Hit_no_genomes: 97.18
