#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	192830	188866	97.95	119	0.06	50	0.03	260	0.13	3535	1.83
Ecoli	192830	192829	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	192830	192830	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	192830	192830	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	192830	192700	99.93	0	0.00	0	0.00	12	0.01	118	0.06
Bacteria_24k	192830	189584	98.31	165	0.09	306	0.16	180	0.09	2595	1.35
Protists_1k	192830	187288	97.13	412	0.21	639	0.33	232	0.12	4259	2.21
Viruses	192830	190648	98.87	8	0.00	50	0.03	245	0.13	1879	0.97
Fungi_RefSeq_release	192830	188843	97.93	69	0.04	14	0.01	312	0.16	3592	1.86
Coral	192830	190092	98.58	19	0.01	3	0.00	223	0.12	2493	1.29
Bird	192830	189546	98.30	48	0.02	4	0.00	306	0.16	2926	1.52
Plant	192830	190779	98.94	18	0.01	3	0.00	270	0.14	1760	0.91

%Hit_no_genomes: 96.60
