#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	201400	197545	98.08	112	0.06	39	0.02	260	0.13	3444	1.71
Ecoli	201400	201398	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	201400	201400	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	201400	201400	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	201400	201271	99.93	0	0.00	0	0.00	13	0.01	116	0.06
Bacteria_24k	201400	198079	98.35	190	0.09	404	0.20	199	0.10	2528	1.26
Protists_1k	201400	195553	97.10	440	0.22	684	0.34	263	0.13	4460	2.21
Viruses	201400	199180	98.90	16	0.01	12	0.01	372	0.18	1820	0.90
Fungi_RefSeq_release	201400	197475	98.05	75	0.04	41	0.02	319	0.16	3490	1.73
Coral	201400	198929	98.77	11	0.01	5	0.00	185	0.09	2270	1.13
Bird	201400	198287	98.46	48	0.02	27	0.01	364	0.18	2674	1.33
Plant	201400	198999	98.80	12	0.01	4	0.00	255	0.13	2130	1.06

%Hit_no_genomes: 96.55
