#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	119323	117266	98.27	91	0.08	70	0.06	154	0.13	1742	1.46
Ecoli	119323	119322	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	119323	119323	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	119323	119323	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	119323	119252	99.94	0	0.00	0	0.00	6	0.01	65	0.05
Bacteria_24k	119323	117918	98.83	63	0.05	106	0.09	109	0.09	1127	0.94
Protists_1k	119323	116425	97.57	227	0.19	445	0.37	94	0.08	2132	1.79
Viruses	119323	118131	99.01	3	0.00	84	0.07	148	0.12	957	0.80
Fungi_RefSeq_release	119323	117402	98.39	36	0.03	17	0.01	176	0.15	1692	1.42
Coral	119323	118194	99.05	7	0.01	2	0.00	116	0.10	1004	0.84
Bird	119323	117812	98.73	40	0.03	7	0.01	275	0.23	1189	1.00
Plant	119323	118300	99.14	7	0.01	2	0.00	129	0.11	885	0.74

%Hit_no_genomes: 97.04
