#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2478908	2408975	97.18	2504	0.10	572	0.02	3264	0.13	63593	2.57
Ecoli	2478908	2478843	100.00	0	0.00	0	0.00	13	0.00	52	0.00
PhiX	2478908	2478908	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2478908	2478902	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	2478908	2474458	99.82	1	0.00	0	0.00	187	0.01	4262	0.17
Bacteria_24k	2478908	2399691	96.81	6543	0.26	12369	0.50	2268	0.09	58037	2.34
Protists_1k	2478908	2386919	96.29	6654	0.27	7016	0.28	5163	0.21	73156	2.95
Viruses	2478908	2428680	97.98	62	0.00	33	0.00	2728	0.11	47405	1.91
Fungi_RefSeq_release	2478908	2410433	97.23	1154	0.05	255	0.01	3683	0.15	63383	2.56
Coral	2478908	2423007	97.74	182	0.01	49	0.00	2691	0.11	52979	2.14
Bird	2478908	2417911	97.54	481	0.02	77	0.00	3371	0.14	57068	2.30
Plant	2478908	2427768	97.94	186	0.01	42	0.00	2971	0.12	47941	1.93

%Hit_no_genomes: 95.23
