#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	69135	67109	97.07	370	0.54	117	0.17	107	0.15	1432	2.07
Ecoli	69135	69134	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	69135	69135	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	69135	69134	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	69135	69097	99.95	0	0.00	0	0.00	1	0.00	37	0.05
Bacteria_24k	69135	67215	97.23	264	0.38	373	0.54	112	0.16	1171	1.69
Protists_1k	69135	66737	96.53	179	0.26	249	0.36	203	0.29	1767	2.56
Viruses	69135	68208	98.65	0	0.00	19	0.03	101	0.15	807	1.17
Fungi_RefSeq_release	69135	67645	97.85	29	0.04	11	0.02	175	0.25	1275	1.84
Coral	69135	68136	98.56	6	0.01	2	0.00	77	0.11	914	1.32
Bird	69135	67949	98.29	14	0.02	1	0.00	132	0.19	1039	1.50
Plant	69135	68286	98.77	6	0.01	2	0.00	89	0.13	752	1.09

%Hit_no_genomes: 94.69
