#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4943484	4824558	97.59	3542	0.07	1428	0.03	8278	0.17	105678	2.14
Ecoli	4943484	4943481	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	4943484	4943484	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4943484	4943475	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	4943484	4937898	99.88	4	0.00	0	0.00	341	0.01	5241	0.11
Bacteria_24k	4943484	4868877	98.50	1134	0.02	1659	0.03	6506	0.13	65308	1.32
Protists_1k	4943484	4773605	96.56	10924	0.22	23107	0.47	3838	0.08	132010	2.67
Viruses	4943484	4877383	98.67	123	0.00	82	0.00	10305	0.21	55591	1.12
Fungi_RefSeq_release	4943484	4821615	97.54	2501	0.05	1649	0.03	10330	0.21	107389	2.17
Coral	4943484	4880657	98.73	306	0.01	102	0.00	6035	0.12	56384	1.14
Bird	4943484	4852049	98.15	2271	0.05	505	0.01	13873	0.28	74786	1.51
Plant	4943484	4880898	98.74	321	0.01	61	0.00	7601	0.15	54603	1.10

%Hit_no_genomes: 96.16
