#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	273836	268391	98.01	187	0.07	57	0.02	355	0.13	4846	1.77
Ecoli	273836	273834	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	273836	273836	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	273836	273836	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	273836	273714	99.96	0	0.00	0	0.00	9	0.00	113	0.04
Bacteria_24k	273836	269762	98.50	126	0.05	404	0.15	295	0.11	3249	1.19
Protists_1k	273836	265489	96.96	614	0.22	1208	0.44	200	0.07	6325	2.31
Viruses	273836	270742	98.88	4	0.00	13	0.00	445	0.16	2632	0.96
Fungi_RefSeq_release	273836	268284	97.97	101	0.04	72	0.03	476	0.17	4903	1.79
Coral	273836	270529	98.79	12	0.00	5	0.00	290	0.11	3000	1.10
Bird	273836	269680	98.47	87	0.03	14	0.01	589	0.22	3466	1.27
Plant	273836	270413	98.75	27	0.01	5	0.00	346	0.13	3045	1.11

%Hit_no_genomes: 96.49
