#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1280914	1264739	98.73	1408	0.11	365	0.03	1118	0.09	13284	1.04
Ecoli	1280914	1280846	100.00	0	0.00	0	0.00	16	0.00	52	0.00
PhiX	1280914	1280914	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1280914	1280912	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	1280914	1280246	99.94	0	0.00	0	0.00	70	0.01	598	0.05
Bacteria_24k	1280914	1224612	95.60	12430	0.97	18100	1.41	1603	0.13	24169	1.89
Protists_1k	1280914	1242984	97.04	3927	0.31	2403	0.19	9158	0.71	22442	1.75
Viruses	1280914	1271024	99.23	49	0.00	5	0.00	873	0.07	8963	0.70
Fungi_RefSeq_release	1280914	1265929	98.83	437	0.03	92	0.01	1705	0.13	12751	1.00
Coral	1280914	1270436	99.19	51	0.00	11	0.00	771	0.06	9645	0.75
Bird	1280914	1268876	99.06	220	0.02	18	0.00	1464	0.11	10336	0.81
Plant	1280914	1271323	99.26	59	0.00	8	0.00	816	0.06	8708	0.68

%Hit_no_genomes: 94.39
