#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3176595	3127591	98.47	3320	0.10	2052	0.06	4490	0.14	39142	1.23
Ecoli	3176595	3176594	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3176595	3176595	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3176595	3176595	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3176595	3174638	99.94	4	0.00	0	0.00	240	0.01	1713	0.05
Bacteria_24k	3176595	3150289	99.17	380	0.01	407	0.01	2479	0.08	23040	0.73
Protists_1k	3176595	3107355	97.82	6709	0.21	11536	0.36	2089	0.07	48906	1.54
Viruses	3176595	3150436	99.18	70	0.00	1961	0.06	3126	0.10	21002	0.66
Fungi_RefSeq_release	3176595	3132235	98.60	1318	0.04	533	0.02	5137	0.16	37372	1.18
Coral	3176595	3150526	99.18	243	0.01	68	0.00	3135	0.10	22623	0.71
Bird	3176595	3142064	98.91	1187	0.04	218	0.01	6305	0.20	26821	0.84
Plant	3176595	3151862	99.22	248	0.01	44	0.00	3230	0.10	21211	0.67

%Hit_no_genomes: 97.36
