#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	114177	111274	97.46	177	0.16	61	0.05	140	0.12	2525	2.21
Ecoli	114177	114173	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	114177	114177	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	114177	114176	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	114177	114084	99.92	0	0.00	0	0.00	5	0.00	88	0.08
Bacteria_24k	114177	111545	97.70	217	0.19	298	0.26	127	0.11	1990	1.74
Protists_1k	114177	110509	96.78	230	0.20	315	0.28	171	0.15	2952	2.59
Viruses	114177	112396	98.44	4	0.00	36	0.03	143	0.13	1598	1.40
Fungi_RefSeq_release	114177	111502	97.66	43	0.04	16	0.01	152	0.13	2464	2.16
Coral	114177	112253	98.31	7	0.01	2	0.00	100	0.09	1815	1.59
Bird	114177	111935	98.03	30	0.03	6	0.01	219	0.19	1987	1.74
Plant	114177	112543	98.56	6	0.01	6	0.01	112	0.10	1510	1.32

%Hit_no_genomes: 95.93
