#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2045349	1991893	97.39	4163	0.20	1094	0.05	2659	0.13	45540	2.23
Ecoli	2045349	2045314	100.00	0	0.00	0	0.00	8	0.00	27	0.00
PhiX	2045349	2045349	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2045349	2045349	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2045349	2043069	99.89	0	0.00	0	0.00	163	0.01	2117	0.10
Bacteria_24k	2045349	1985311	97.07	6353	0.31	8691	0.42	2014	0.10	42980	2.10
Protists_1k	2045349	1974918	96.55	6133	0.30	5830	0.29	4846	0.24	53622	2.62
Viruses	2045349	2009788	98.27	46	0.00	18	0.00	1736	0.08	33761	1.65
Fungi_RefSeq_release	2045349	1996046	97.59	886	0.04	230	0.01	3082	0.15	45105	2.21
Coral	2045349	2005492	98.05	179	0.01	33	0.00	2084	0.10	37561	1.84
Bird	2045349	2001810	97.88	420	0.02	60	0.00	2520	0.12	40539	1.98
Plant	2045349	2008956	98.22	177	0.01	33	0.00	2176	0.11	34007	1.66

%Hit_no_genomes: 95.39
