#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1765623	1735475	98.30	1471	0.08	954	0.05	2360	0.13	25363	1.44
Ecoli	1765623	1765621	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1765623	1765623	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1765623	1765622	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1765623	1764740	99.95	0	0.00	0	0.00	90	0.01	793	0.04
Bacteria_24k	1765623	1747276	98.96	384	0.02	678	0.04	1698	0.10	15587	0.88
Protists_1k	1765623	1720900	97.47	3812	0.22	7474	0.42	1231	0.07	32206	1.82
Viruses	1765623	1747453	98.98	45	0.00	1839	0.10	2185	0.12	14101	0.80
Fungi_RefSeq_release	1765623	1737318	98.40	726	0.04	353	0.02	2854	0.16	24372	1.38
Coral	1765623	1750263	99.12	105	0.01	25	0.00	1678	0.10	13552	0.77
Bird	1765623	1744439	98.79	653	0.04	143	0.01	4334	0.25	16054	0.91
Plant	1765623	1750473	99.14	116	0.01	33	0.00	1846	0.10	13155	0.75

%Hit_no_genomes: 96.97
