#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3211295	3167090	98.61	1813	0.06	509	0.02	3808	0.12	38075	1.19
Ecoli	3211295	3211291	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	3211295	3211295	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3211295	3211294	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3211295	3209025	99.93	3	0.00	0	0.00	144	0.00	2123	0.07
Bacteria_24k	3211295	3182478	99.11	667	0.02	976	0.03	2064	0.06	25110	0.78
Protists_1k	3211295	3146385	97.98	5732	0.18	9735	0.30	1876	0.06	47567	1.48
Viruses	3211295	3188095	99.28	37	0.00	37	0.00	3181	0.10	19945	0.62
Fungi_RefSeq_release	3211295	3167408	98.64	1031	0.03	484	0.02	4332	0.13	38040	1.18
Coral	3211295	3183151	99.13	280	0.01	72	0.00	2618	0.08	25174	0.78
Bird	3211295	3176419	98.91	1102	0.03	230	0.01	4778	0.15	28766	0.90
Plant	3211295	3185341	99.19	175	0.01	43	0.00	3031	0.09	22705	0.71

%Hit_no_genomes: 97.68
