#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	145580	142976	98.21	165	0.11	45	0.03	215	0.15	2179	1.50
Ecoli	145580	145579	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	145580	145580	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	145580	145579	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	145580	145525	99.96	0	0.00	0	0.00	8	0.01	47	0.03
Bacteria_24k	145580	143708	98.71	118	0.08	186	0.13	114	0.08	1454	1.00
Protists_1k	145580	141886	97.46	311	0.21	511	0.35	155	0.11	2717	1.87
Viruses	145580	144244	99.08	2	0.00	9	0.01	188	0.13	1137	0.78
Fungi_RefSeq_release	145580	143087	98.29	60	0.04	36	0.02	231	0.16	2166	1.49
Coral	145580	144067	98.95	9	0.01	1	0.00	140	0.10	1363	0.94
Bird	145580	143661	98.69	40	0.03	5	0.00	223	0.15	1651	1.13
Plant	145580	144188	99.04	8	0.01	0	0.00	173	0.12	1211	0.83

%Hit_no_genomes: 96.92
