#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2161774	2131118	98.58	6928	0.32	1944	0.09	1190	0.06	20594	0.95
Ecoli	2161774	2161741	100.00	0	0.00	0	0.00	6	0.00	27	0.00
PhiX	2161774	2161774	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2161774	2161770	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	2161774	2160979	99.97	1	0.00	0	0.00	54	0.00	740	0.03
Bacteria_24k	2161774	2121242	98.12	4954	0.23	13999	0.65	1633	0.08	19946	0.92
Protists_1k	2161774	2124227	98.26	3213	0.15	2782	0.13	5159	0.24	26393	1.22
Viruses	2161774	2147870	99.35	116	0.01	130	0.01	1537	0.07	12121	0.56
Fungi_RefSeq_release	2161774	2141927	99.07	757	0.04	115	0.01	1941	0.09	17034	0.79
Coral	2161774	2149023	99.42	70	0.00	13	0.00	945	0.04	11723	0.54
Bird	2161774	2146199	99.28	372	0.02	43	0.00	2532	0.12	12628	0.58
Plant	2161774	2149709	99.45	76	0.00	22	0.00	1125	0.05	10842	0.50

%Hit_no_genomes: 96.86
