#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	21686	21294	98.18	13	0.06	10	0.05	25	0.12	344	1.59
Ecoli	21686	21685	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	21686	21686	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	21686	21686	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	21686	21671	99.94	0	0.00	0	0.00	1	0.00	14	0.06
Bacteria_24k	21686	21001	96.84	102	0.47	182	0.84	38	0.18	363	1.67
Protists_1k	21686	20956	96.63	82	0.38	63	0.29	91	0.42	494	2.28
Viruses	21686	21431	98.82	6	0.03	8	0.04	37	0.17	204	0.94
Fungi_RefSeq_release	21686	21297	98.21	8	0.04	5	0.02	35	0.16	341	1.57
Coral	21686	21437	98.85	0	0.00	0	0.00	22	0.10	227	1.05
Bird	21686	21383	98.60	4	0.02	2	0.01	43	0.20	254	1.17
Plant	21686	21472	99.01	0	0.00	0	0.00	13	0.06	201	0.93

%Hit_no_genomes: 95.01
