#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	107942	96951	89.83	6167	5.71	1580	1.46	109	0.10	3135	2.90
Ecoli	107942	107925	99.99	0	0.00	0	0.00	3	0.00	14	0.01
PhiX	107942	107942	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	107942	107942	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	107942	107890	99.95	0	0.00	0	0.00	1	0.00	51	0.05
Bacteria_24k	107942	95131	88.13	2470	2.29	5975	5.54	467	0.43	3899	3.61
Protists_1k	107942	100126	92.75	983	0.91	255	0.24	1970	1.83	4608	4.27
Viruses	107942	106847	98.99	36	0.03	37	0.03	185	0.17	837	0.78
Fungi_RefSeq_release	107942	105984	98.20	102	0.09	36	0.03	563	0.52	1257	1.16
Coral	107942	107073	99.20	6	0.01	0	0.00	59	0.05	804	0.74
Bird	107942	106870	99.01	16	0.01	3	0.00	137	0.13	916	0.85
Plant	107942	107145	99.27	4	0.00	1	0.00	69	0.06	723	0.67

%Hit_no_genomes: 77.45
