#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2889732	2846710	98.51	2528	0.09	1480	0.05	4393	0.15	34621	1.20
Ecoli	2889732	2889731	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	2889732	2889732	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2889732	2889730	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	2889732	2888081	99.94	1	0.00	1	0.00	208	0.01	1441	0.05
Bacteria_24k	2889732	2865430	99.15	479	0.02	522	0.02	2302	0.08	20999	0.73
Protists_1k	2889732	2824659	97.76	6749	0.23	11413	0.39	2084	0.07	44827	1.55
Viruses	2889732	2866825	99.21	44	0.00	1909	0.07	2621	0.09	18333	0.63
Fungi_RefSeq_release	2889732	2848336	98.57	1286	0.04	463	0.02	4866	0.17	34781	1.20
Coral	2889732	2865299	99.16	221	0.01	64	0.00	2919	0.10	21229	0.73
Bird	2889732	2858286	98.91	1081	0.04	172	0.01	5214	0.18	24979	0.86
Plant	2889732	2867304	99.22	219	0.01	40	0.00	3057	0.11	19112	0.66

%Hit_no_genomes: 97.30
