#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	992969	991798	99.89	433	0.04	116	0.01	44	0.00	578	0.06
Ecoli	992969	992599	99.96	0	0.00	0	0.00	65	0.01	305	0.03
PhiX	992969	992969	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	992969	992968	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	992969	992939	100.00	0	0.00	0	0.00	5	0.00	25	0.00
Bacteria_24k	992969	655271	65.99	75046	7.56	132571	13.35	17049	1.72	113032	11.38
Protists_1k	992969	818474	82.42	35727	3.60	9316	0.94	61019	6.15	68433	6.89
Viruses	992969	983280	99.03	5206	0.52	43	0.00	3087	0.31	1353	0.14
Fungi_RefSeq_release	992969	988394	99.54	101	0.01	19	0.00	3252	0.33	1203	0.12
Coral	992969	992532	99.96	6	0.00	1	0.00	110	0.01	320	0.03
Bird	992969	992538	99.95	9	0.00	1	0.00	61	0.01	360	0.04
Plant	992969	992403	99.94	3	0.00	2	0.00	157	0.02	404	0.04

%Hit_no_genomes: 60.77
