#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1419908	1396142	98.32	928	0.07	338	0.02	1950	0.14	20550	1.45
Ecoli	1419908	1419908	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1419908	1419908	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1419908	1419908	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1419908	1418147	99.87	1	0.00	0	0.00	108	0.01	1652	0.12
Bacteria_24k	1419908	1404376	98.91	288	0.02	484	0.03	1217	0.09	13543	0.95
Protists_1k	1419908	1384058	97.48	2625	0.18	5542	0.39	950	0.07	26733	1.88
Viruses	1419908	1407243	99.11	23	0.00	22	0.00	2040	0.14	10580	0.75
Fungi_RefSeq_release	1419908	1394446	98.21	623	0.04	412	0.03	2184	0.15	22243	1.57
Coral	1419908	1406589	99.06	71	0.01	20	0.00	1340	0.09	11888	0.84
Bird	1419908	1401014	98.66	501	0.04	130	0.01	2223	0.16	16040	1.13
Plant	1419908	1407275	99.11	92	0.01	22	0.00	1553	0.11	10966	0.77

%Hit_no_genomes: 97.12
